step,loss,grad_norm,seconds
968,0.0709465891122818,0.20353613793849945,0.28158025099997985
969,0.053070664405822754,0.11260826885700226,0.27695978600002036
970,0.053085602819919586,0.05801590532064438,0.262634930000047
971,0.0481497198343277,0.059495314955711365,0.26655535499997995
972,0.0474180206656456,0.11128982156515121,0.26812446500002807
973,0.10416674613952637,0.25495466589927673,0.2660976149999783
974,0.05404770001769066,0.09593541920185089,0.2695450429999937
975,0.053160570561885834,0.16467949748039246,0.2650776479999877
976,0.05757569521665573,0.08651864528656006,0.2678515910000101
977,0.052076876163482666,0.15416941046714783,0.2622490340000354
978,0.08064907789230347,0.3080197274684906,0.2744171139999594
979,0.055087052285671234,0.09590892493724823,0.26755454499999587
980,0.05008221045136452,0.07443396747112274,0.2714200849999884
981,0.047276854515075684,0.06650859117507935,0.26917927499999905
982,0.054518915712833405,0.09688882529735565,0.26105231600001844
983,0.04836452007293701,0.11761409044265747,0.2676080089999573
984,0.12000446021556854,0.22723808884620667,0.27010857899995244
985,0.051069118082523346,0.1578460931777954,0.270738405999964
986,0.05587884038686752,0.15488369762897491,0.27038511300003165
987,0.21195325255393982,0.4959258437156677,0.2654297359999873
988,0.055740393698215485,0.12441083043813705,0.2617943930000024
989,0.08149188756942749,0.2531832158565521,0.29605733800002554
990,0.0521223321557045,0.122796930372715,0.29050473899997087
991,0.0509481355547905,0.19130010902881622,0.29074867500003165
992,0.06430289894342422,0.23790356516838074,0.2630646409999713
993,0.05432281270623207,0.08200660347938538,0.26997704000001477
994,0.06606044620275497,0.13159523904323578,0.2748168690000057
995,0.06211789697408676,0.23500479757785797,0.27649749400001156
996,0.05575487017631531,0.2675487697124481,0.2576769990000116
997,0.054896317422389984,0.20849591493606567,0.26675543200002494
998,0.04468098282814026,0.10088106244802475,0.27632227999998804
999,0.08281411975622177,0.1507493555545807,0.2726694309999971
1000,0.052217431366443634,0.25772547721862793,0.26436918000001697
1001,0.11295034736394882,0.2259628027677536,0.2635368819999826
1002,0.055401504039764404,0.08088042587041855,0.26212622799999963
1003,0.04688989743590355,0.09249910712242126,0.2653638790000059
1004,0.05555293709039688,0.12496508657932281,0.25654091900003095
1005,0.04687025398015976,0.17199108004570007,0.2611281669999812
1006,0.05187598615884781,0.15749648213386536,0.2685280910000074
1007,0.04546210914850235,0.09953249245882034,0.2668686380000054
1008,0.0497567355632782,0.16844631731510162,0.25998827699999083
1009,0.06766760349273682,0.22307249903678894,0.26707325799998216
1010,0.1070147231221199,0.22881601750850677,0.2669939939999608
1011,0.04761743173003197,0.08986568450927734,0.2792180689999668
1012,0.06074655428528786,0.14387290179729462,0.26847319500001277
1013,0.0652618557214737,0.26012328267097473,0.27409066799998527
1014,0.048956576734781265,0.06655784696340561,0.26004877200000465
1015,0.056956760585308075,0.2355889230966568,0.2652524279999966
1016,0.04347674548625946,0.04652153700590134,0.2609344729999634
1017,0.04745965823531151,0.16459527611732483,0.2707978139999909
1018,0.11441272497177124,0.3078750669956207,0.2618301779999683
1019,0.08230438083410263,0.15999723970890045,0.27252085500003886
1020,0.056665100157260895,0.05634954571723938,0.29526090899997826
1021,0.057981543242931366,0.08813600987195969,0.28926142900002105
1022,0.05222783237695694,0.07753423601388931,0.2816143180000381
1023,0.05196535214781761,0.17255575954914093,0.2844960120000337
1024,0.04687211662530899,0.10889983922243118,0.2753843909999887
1025,0.05578546226024628,0.17286789417266846,0.2666550580000262
1026,0.04998009651899338,0.18232184648513794,0.26022135400000934
1027,0.059527598321437836,0.09388767182826996,0.2581946049999715
1028,0.06858670711517334,0.11745188385248184,0.26743368699999337
1029,0.058989621698856354,0.0864921510219574,0.2711816329999692
1030,0.10114914178848267,0.22692908346652985,0.26371524600000384
1031,0.08341710269451141,0.09890366345643997,0.26440741799996204
1032,0.05236941576004028,0.06727836281061172,0.2664527790000193
1033,0.04461514949798584,0.06503649055957794,0.27068223400004854
1034,0.06566404551267624,0.19787724316120148,0.2633471950000512
1035,0.04841513931751251,0.1293436884880066,0.2684231349999777
1036,0.04771394282579422,0.1283276528120041,0.26657763899999054
1037,0.04484313726425171,0.1394200176000595,0.2578697229999989
1038,0.15856711566448212,0.5259191393852234,0.25471998899996606
1039,0.052390068769454956,0.10416441410779953,0.2664393539999992
1040,0.0489874929189682,0.06390600651502609,0.2668518070000232
1041,0.07278148829936981,0.13773198425769806,0.26024915699997564
1042,0.04662828892469406,0.1304561197757721,0.2629588149999904
1043,0.052019231021404266,0.10286279767751694,0.26695990899997923
1044,0.05143091827630997,0.15017035603523254,0.2939432430000011
1045,0.0631711557507515,0.07687608152627945,0.2769323460000237
1046,0.05292151868343353,0.18808045983314514,0.257857486999967
1047,0.04734692722558975,0.06021106615662575,0.25633834699999625
1048,0.08040723204612732,0.14410464465618134,0.26646961999995256
1049,0.14255453646183014,0.3985939025878906,0.26179500000000644
1050,0.05837187170982361,0.09039308875799179,0.2656326530000115
1051,0.048702165484428406,0.09129106998443604,0.2617045519999692
1052,0.0533401295542717,0.08693227916955948,0.2723755330000017
1053,0.05499306321144104,0.07470045238733292,0.26368368300001066
1054,0.07471288740634918,0.08517036586999893,0.2652063879999673
1055,0.054601408541202545,0.2530548572540283,0.2667106509999826
1056,0.04557110369205475,0.05715485289692879,0.27255036200000404
1057,0.07446146011352539,0.12600451707839966,0.26062886800002616
1058,0.056664496660232544,0.13654489815235138,0.2635534620000044
1059,0.09198084473609924,0.19023025035858154,0.260915668999985
1060,0.12605684995651245,0.32130298018455505,0.269506487000001
1061,0.14051011204719543,0.275992214679718,0.26251295000002983
1062,0.06158033758401871,0.16854622960090637,0.2572790909999867
1063,0.05197566747665405,0.1157718300819397,0.2877884619999804
1064,0.07904963195323944,0.1577751338481903,0.27152288999997154
1065,0.08275602757930756,0.14653660356998444,0.26119470600002614
1066,0.06889422982931137,0.09118112176656723,0.2667065389999834
1067,0.04332221299409866,0.06917159259319305,0.2633430520000388
1068,0.04778660833835602,0.13240277767181396,0.2579568360000053
1069,0.05047258362174034,0.1832859218120575,0.2682083489999627
1070,0.05918651819229126,0.10544563084840775,0.25602828900002805
1071,0.05621599778532982,0.2550228536128998,0.26398809199997686
1072,0.08110128343105316,0.20011387765407562,0.26737032799996996
1073,0.13335134088993073,0.32130783796310425,0.2690969269999641
1074,0.045273248106241226,0.1132245808839798,0.26376744599997437
1075,0.09140343964099884,0.1663646548986435,0.26773506299997507
1076,0.06413102149963379,0.14132966101169586,0.2640170260000332
1077,0.051381293684244156,0.09999451786279678,0.2634216970000125
1078,0.0579107403755188,0.13118815422058105,0.26078281700000616
1079,0.06961783766746521,0.30825626850128174,0.25919708599997193
1080,0.05112529546022415,0.11472874879837036,0.26536225299997795
1081,0.04757250100374222,0.07799024134874344,0.2778646730000105
1082,0.047323524951934814,0.15086768567562103,0.2733812889999854
1083,0.05361288785934448,0.1356646567583084,0.2705197170000133
1084,0.12478824704885483,0.2737869620323181,0.26413685399995757
1085,0.04997461289167404,0.06566420197486877,0.27333489799997324
1086,0.04903063178062439,0.11714506894350052,0.259673475999989
1087,0.05717115476727486,0.1867293417453766,0.26939586299999974
1088,0.05048983544111252,0.09973601996898651,0.260499134999975
1089,0.054630398750305176,0.05982973054051399,0.26423962100000153
1090,0.04492206498980522,0.11316857486963272,0.26793632700002945
1091,0.052275776863098145,0.08244478702545166,0.26428973299999825
1092,0.1362244039773941,0.24998518824577332,0.26874438799995914
1093,0.13726209104061127,0.3481016457080841,0.2630745559999923
1094,0.058792367577552795,0.12693990767002106,0.27048100299998623
1095,0.176054447889328,0.4651753604412079,0.26535649200002354
1096,0.046613290905952454,0.09178247302770615,0.2574900089999801
1097,0.0688566267490387,0.12600335478782654,0.28484857299997657
1098,0.05094967782497406,0.12849801778793335,0.27100168800001256
1099,0.04763142019510269,0.08272893726825714,0.27638751199998524
1100,0.04810565337538719,0.06951460987329483,0.27252777500001457
1101,0.04672279581427574,0.12244896590709686,0.26351823400000285
1102,0.06351249665021896,0.28567978739738464,0.26415907399996286
1103,0.052368536591529846,0.11322180181741714,0.2797346790000006
1104,0.052031658589839935,0.1024814173579216,0.27259550700000545
1105,0.049304358661174774,0.10435652732849121,0.2777187679999997
1106,0.11169593036174774,0.2731077969074249,0.2585248780000029
1107,0.0559689998626709,0.1274893581867218,0.2652721239999778
1108,0.057447969913482666,0.17508043348789215,0.2667948110000111
1109,0.08067967742681503,0.12563347816467285,0.27416472199996633
1110,0.04658381640911102,0.08786329627037048,0.2821325399999637
1111,0.047448866069316864,0.08978532254695892,0.266845625999963
1112,0.07772642374038696,0.22939971089363098,0.2674552179999523
1113,0.05458136275410652,0.17865930497646332,0.26942205699998567
1114,0.08172009140253067,0.20518729090690613,0.2593535970000289
1115,0.049934323877096176,0.09390181303024292,0.2565358169999854
1116,0.051649317145347595,0.08759119361639023,0.2587972790000208
1117,0.04916859790682793,0.10121645033359528,0.26933063699999593
1118,0.052317939698696136,0.20237810909748077,0.2901482699999747
1119,0.0503816232085228,0.12244299799203873,0.2634740550000174
1120,0.04388076812028885,0.09299960732460022,0.27093302599996605
1121,0.0773656889796257,0.1941804140806198,0.2657631970000125
1122,0.1482335478067398,0.4201044738292694,0.2664579929999604
1123,0.04961329326033592,0.15612980723381042,0.2640192160000083
1124,0.05976755917072296,0.23718339204788208,0.25857944900002394
1125,0.0568382553756237,0.16954706609249115,0.2579025439999896
1126,0.06092902272939682,0.15530243515968323,0.2640836850000028
1127,0.05940805375576019,0.1096498891711235,0.2776228830000491
1128,0.061347201466560364,0.12133295089006424,0.2623786409999411
1129,0.05813898891210556,0.1930466592311859,0.26030676599998515
1130,0.05616272613406181,0.13411441445350647,0.2655696709999802
1131,0.045680269598960876,0.10927844047546387,0.26508710600000995
1132,0.15694156289100647,0.41186317801475525,0.2669148520000135
1133,0.06635762751102448,0.21468278765678406,0.2617596219999996
1134,0.05114363133907318,0.20389549434185028,0.2664267389999395
1135,0.04952730983495712,0.16545702517032623,0.26695797200000015
1136,0.0449390783905983,0.11120034009218216,0.2694148220000443
1137,0.044970497488975525,0.059489693492650986,0.2873901970000361
1138,0.04661151021718979,0.11018045246601105,0.26493815100002394
1139,0.06698869913816452,0.10418850928544998,0.2651568829999178
1140,0.04802621901035309,0.10972131043672562,0.26360355199994956
1141,0.04605434462428093,0.08501262217760086,0.26062848300000496
1142,0.06267110258340836,0.10142721980810165,0.26470509500006756
1143,0.05240223556756973,0.07429953664541245,0.26152750899996136
1144,0.05784417688846588,0.08699201047420502,0.2705117269999846
1145,0.05550044775009155,0.11323101818561554,0.25727673099993353
1146,0.06647834926843643,0.11115393787622452,0.25980538800001796
1147,0.06704479455947876,0.17707791924476624,0.26766246100009994
1148,0.05016503483057022,0.11239796131849289,0.2628306149999844
1149,0.05076984688639641,0.10431138426065445,0.2676789590000226
1150,0.05281013250350952,0.13825306296348572,0.2598561500000187
1151,0.04924027621746063,0.12547463178634644,0.26352443799999037
1152,0.07817129790782928,0.15706506371498108,0.25885915700007445
1153,0.057527825236320496,0.08437957614660263,0.2629526660000465
1154,0.06340572237968445,0.12251412123441696,0.2636387279999326
1155,0.047673169523477554,0.07684231549501419,0.29364782099992226
1156,0.04780048504471779,0.07787702977657318,0.2653591040000265
1157,0.056252624839544296,0.20407237112522125,0.2643082110000705
1158,0.04703177884221077,0.06181035190820694,0.2659317570000894
1159,0.07920271903276443,0.19373708963394165,0.26244555599998876
1160,0.05056670680642128,0.05321725830435753,0.26370760399993287
1161,0.05025314539670944,0.1954091191291809,0.2606585690000429
1162,0.049098558723926544,0.09668093174695969,0.2611263850000114
1163,0.061142683029174805,0.14555928111076355,0.26534114700007194
1164,0.0464295893907547,0.11331308633089066,0.26071388599996226
1165,0.050877057015895844,0.19256022572517395,0.26941861499994957
1166,0.0469856783747673,0.07728150486946106,0.26473143900000196
1167,0.04439020901918411,0.10643748193979263,0.2583876580000606
1168,0.052597127854824066,0.06536182761192322,0.2641838629999711
1169,0.04709773510694504,0.13618463277816772,0.2635435670000561
1170,0.07022073864936829,0.3295973241329193,0.2692470700000058
1171,0.060137562453746796,0.28284841775894165,0.2609098460000041
1172,0.05920077860355377,0.24562685191631317,0.26827650199993514
1173,0.045258380472660065,0.12363328039646149,0.2696038620000536
1174,0.042277559638023376,0.04360958933830261,0.2667717829999674
1175,0.07027782499790192,0.1940920650959015,0.25833489900003315
1176,0.04940342903137207,0.21665401756763458,0.2602069700000129
1177,0.05646044760942459,0.2310718446969986,0.2686012710000796
1178,0.0959208533167839,0.2773716151714325,0.2586164110000482
1179,0.1535232812166214,0.3976381719112396,0.26069393800003127
1180,0.044179655611515045,0.10760476440191269,0.25817151499995816
1181,0.07088916003704071,0.16605845093727112,0.26092748499991103
1182,0.04746124893426895,0.10211045295000076,0.26009015800002544
1183,0.04792789742350578,0.11601827293634415,0.2661829520000083
1184,0.08087880909442902,0.13394483923912048,0.26646228800007066
1185,0.04812926799058914,0.08098737895488739,0.26623242599998775
1186,0.05072250962257385,0.1262950748205185,0.26483789500002786
1187,0.06968879699707031,0.2861913740634918,0.26116631900003995
1188,0.05191172659397125,0.2092514932155609,0.273087923999924
1189,0.08748731017112732,0.20241747796535492,0.2637372489999734
1190,0.04933667182922363,0.13016852736473083,0.2591749669999217
1191,0.13631945848464966,0.3746231198310852,0.2626040730000341
1192,0.04829404503107071,0.1387435346841812,0.2723586519999799
1193,0.05139920860528946,0.11490518599748611,0.27010329699999147
1194,0.08179517090320587,0.16525684297084808,0.2615534200000411
1195,0.05297892540693283,0.15108749270439148,0.2659037470000385
1196,0.05074073374271393,0.14265576004981995,0.26597841100010555
1197,0.08372277021408081,0.16056890785694122,0.26411379099999976
1198,0.048039209097623825,0.10985828936100006,0.26007290400002603
1199,0.04990619793534279,0.14698193967342377,0.2615496540000777
1200,0.057003818452358246,0.14128634333610535,0.26675658900001054
1201,0.14299586415290833,0.3412190079689026,0.26551716500000566
1202,0.05559935420751572,0.15494458377361298,0.26253901499990207
1203,0.04574684053659439,0.10903360694646835,0.2608279409998886
1204,0.04833269119262695,0.10052505880594254,0.26362306800001534
1205,0.04670519381761551,0.11790509521961212,0.2645870899999636
1206,0.04708791524171829,0.08874765783548355,0.2598600340000985
1207,0.04782932996749878,0.1368374228477478,0.26832897400004185
1208,0.04421359300613403,0.08234305679798126,0.2533715710000024
1209,0.05153769999742508,0.17692314088344574,0.2576674379999986
1210,0.04716945439577103,0.119744211435318,0.2662588499999856
1211,0.09602948278188705,0.19582626223564148,0.2660798969999405
1212,0.0924360528588295,0.17208769917488098,0.2577531759999374
1213,0.04430641978979111,0.04885727912187576,0.273414144999947
1214,0.16327272355556488,0.48227959871292114,0.2625489929999958
1215,0.05252527445554733,0.12677915394306183,0.2679257270000335
1216,0.06522651016712189,0.1515616923570633,0.2626698239999996
1217,0.05006536841392517,0.1499543935060501,0.2679347499999949
1218,0.05437031760811806,0.08106201142072678,0.2652451779999865
1219,0.06633199006319046,0.1978849172592163,0.2608382050000273
1220,0.062056805938482285,0.15449750423431396,0.27287882199993874
1221,0.09084303677082062,0.13265280425548553,0.272481622999976
1222,0.13717348873615265,0.2964588701725006,0.2825588029999153
1223,0.04622984677553177,0.11258833110332489,0.26106370100001186
1224,0.07081671059131622,0.11954861879348755,0.2648936269999922
1225,0.04852558672428131,0.1756257265806198,0.26746742400007406
1226,0.09352673590183258,0.2023906409740448,0.26120042299999113
1227,0.044875338673591614,0.07743171602487564,0.2615737229999695
1228,0.1045306921005249,0.18929101526737213,0.26311894299999494
1229,0.04431281238794327,0.07902015000581741,0.27939598800003296
1230,0.05010484904050827,0.18579383194446564,0.29128652100007457
1231,0.053949061781167984,0.1671348661184311,0.2634981639999978
1232,0.08013984560966492,0.18922670185565948,0.27348694900001647
1233,0.09794846177101135,0.2218075841665268,0.2681540779999523
1234,0.3135216534137726,0.9815061688423157,0.26844378900000265
1235,0.04411179572343826,0.051976583898067474,0.25996307000002616
1236,0.062372565269470215,0.09357079863548279,0.26948203299991746
1237,0.05289337784051895,0.18050450086593628,0.26377114599995366
1238,0.06939905881881714,0.12003760039806366,0.26475044999995134
1239,0.09162227064371109,0.16688227653503418,0.26512862499998846
1240,0.06992680579423904,0.23982469737529755,0.2641124750000472
1241,0.058259859681129456,0.09281797707080841,0.27116162999993776
1242,0.0484841912984848,0.1150524914264679,0.2584632989999136
1243,0.1044575423002243,0.3564465641975403,0.2682684110000082
1244,0.10707437992095947,0.22710658609867096,0.2640959990000056
1245,0.07094326615333557,0.15566100180149078,0.26915955700008
1246,0.08333799988031387,0.22725307941436768,0.2689583449999873
1247,0.07932429015636444,0.13218924403190613,0.26273329599996487
1248,0.06370110809803009,0.20249083638191223,0.26897060499993586
1249,0.0625503659248352,0.15154440701007843,0.2647657369999479
1250,0.15161949396133423,0.3283174932003021,0.27775512799996704
1251,0.04789809510111809,0.12485914677381516,0.26581008499999825
1252,0.06780039519071579,0.12282021343708038,0.27212285099994915
1253,0.053218115121126175,0.14523878693580627,0.2741517639999529
1254,0.05653694272041321,0.09969978034496307,0.27864740399991206
1255,0.04651228338479996,0.10633490234613419,0.26266191099989555
1256,0.048143163323402405,0.12683619558811188,0.2831680360000064
1257,0.0492883138358593,0.16894672811031342,0.26883742299992264
1258,0.06651186943054199,0.1406865119934082,0.273296490000007
1259,0.05373602360486984,0.12891614437103271,0.25975341299999855
1260,0.06136762723326683,0.10693630576133728,0.27176109300000917
1261,0.043209973722696304,0.11615920066833496,0.27025559100002283
1262,0.05412980169057846,0.08067341893911362,0.2654186130000653
1263,0.05057923495769501,0.11634963005781174,0.27706481200004873
1264,0.05634041875600815,0.08374771475791931,0.30508594100001574
1265,0.04789009690284729,0.07267485558986664,0.27421395700002904
1266,0.13193470239639282,0.258960098028183,0.2731465530000605
1267,0.04672037437558174,0.1674657166004181,0.26303562400005376
1268,0.0999198630452156,0.18784447014331818,0.27118061700002727
1269,0.045032914727926254,0.09017760306596756,0.28041889500002526
1270,0.06615465879440308,0.21952617168426514,0.2820645140000124
1271,0.0879775658249855,0.1949838399887085,0.28427276399997936
1272,0.08406846225261688,0.22567684948444366,0.27330175800000234
1273,0.05708133429288864,0.19235415756702423,0.26416827099990314
1274,0.04138270765542984,0.07843666523694992,0.2576067549999834
1275,0.04605233669281006,0.100194551050663,0.27143677899994145
1276,0.08441249281167984,0.134733185172081,0.26548587799993584
1277,0.13091698288917542,0.2390812188386917,0.258281506000003
1278,0.0623234286904335,0.1492834836244583,0.2698919690000139
1279,0.048711780458688736,0.11951316893100739,0.2677904770000623
1280,0.04591163992881775,0.04852940887212753,0.2621146729999282
1281,0.05060753971338272,0.08531944453716278,0.2626936560000104
1282,0.0598251149058342,0.09326960891485214,0.26063441700000567
1283,0.06136578321456909,0.22005903720855713,0.27352671699998155
1284,0.05230790004134178,0.11123038828372955,0.2658684190000713
1285,0.08136317133903503,0.2268701195716858,0.2691249350000362
1286,0.06039649620652199,0.19552676379680634,0.2649043659999961
1287,0.042867958545684814,0.06783554702997208,0.26698790199998257
1288,0.047282859683036804,0.07132744044065475,0.2588058250000813
1289,0.12056197226047516,0.32076504826545715,0.2649476289999484
1290,0.08084486424922943,0.11026450246572495,0.26696759300000394
1291,0.04755886644124985,0.07004160434007645,0.2683177590000696
1292,0.06020983308553696,0.23385320603847504,0.27233162599998195
1293,0.08469780534505844,0.22222347557544708,0.27218098200000895
1294,0.05053532123565674,0.10367494821548462,0.2766025789999276
1295,0.04490206390619278,0.0919194296002388,0.27052876900006595
1296,0.053120821714401245,0.21103937923908234,0.2737235810000129
1297,0.050836555659770966,0.14198310673236847,0.27794447700000546
1298,0.04415970295667648,0.07114280760288239,0.2843716880000784
1299,0.050922997295856476,0.21488738059997559,0.2776521829999865
1300,0.07681181281805038,0.18017861247062683,0.317757082000071
1301,0.07749238610267639,0.2139161080121994,0.26924918499992145
1302,0.05197882652282715,0.14227931201457977,0.27222146099995825
1303,0.06313811987638474,0.2123779058456421,0.261003454000047
1304,0.10030834376811981,0.23893828690052032,0.2607888530000082
1305,0.0451272614300251,0.13441431522369385,0.2656257230000847
1306,0.07123509049415588,0.33973461389541626,0.26877247899994927
1307,0.05337897688150406,0.1493760049343109,0.2658501770000612
1308,0.0777319073677063,0.29941457509994507,0.2557491510000318
1309,0.18680840730667114,0.5487029552459717,0.26639861300009215
1310,0.19645774364471436,0.46881303191185,0.2586848229999532
1311,0.06007866561412811,0.3065080940723419,0.2617567229999622
1312,0.059772416949272156,0.3107506334781647,0.26540710699998726
1313,0.0988636463880539,0.20419952273368835,0.26189780699996845
1314,0.08909665793180466,0.24354417622089386,0.26201936400002523
1315,0.06013284996151924,0.10558570176362991,0.2623304649999909
1316,0.05744383484125137,0.16705739498138428,0.26119853800003057
1317,0.0490521639585495,0.09075010567903519,0.26214389399990523
1318,0.04472670704126358,0.05209851637482643,0.26352175500005615
1319,0.05231618881225586,0.21073231101036072,0.2693377220000457
1320,0.23365502059459686,0.7280017733573914,0.2836073189999979
1321,0.051742516458034515,0.08842426538467407,0.2957698799999662
1322,0.0463697649538517,0.06322034448385239,0.2609779140000228
1323,0.07481644302606583,0.15336178243160248,0.25696412299998883
1324,0.06040024757385254,0.19796666502952576,0.26460617999998703
1325,0.07018642127513885,0.14439138770103455,0.2647277830000121
1326,0.06380417943000793,0.1412365585565567,0.26741180400006215
1327,0.049364328384399414,0.08777081966400146,0.2638989389998869
1328,0.05899927765130997,0.11693654209375381,0.2648828800000729
1329,0.04519373178482056,0.12594087421894073,0.2638908309999124
1330,0.13683216273784637,0.29875656962394714,0.2637867959999767
1331,0.06893491744995117,0.21972247958183289,0.2578284909999411
1332,0.045512691140174866,0.05105499178171158,0.26286154399997486
1333,0.060883961617946625,0.1956447809934616,0.2636877690000574
1334,0.05607679486274719,0.13988599181175232,0.25619944300001407
1335,0.047668665647506714,0.10833414644002914,0.2646238339999627
1336,0.05441804230213165,0.08151643723249435,0.2691416449999906
1337,0.0471084862947464,0.09534952789545059,0.3006282239999791
1338,0.16753685474395752,0.3899066746234894,0.2830615969999144
1339,0.05711321160197258,0.1465599238872528,0.268269714999974
1340,0.04935495927929878,0.12702074646949768,0.2756735340000205
1341,0.05948419123888016,0.27611711621284485,0.2631922890000169
1342,0.04852134734392166,0.13592413067817688,0.27437890700002754
1343,0.10342354327440262,0.24721355736255646,0.26592148600002474
1344,0.06502415984869003,0.13237419724464417,0.26049724300003163
1345,0.06474032253026962,0.1429484784603119,0.26653352100004213
1346,0.04633855074644089,0.09995338320732117,0.2620256210000207
1347,0.04469096660614014,0.0520954430103302,0.2614470140000549
1348,0.1147480458021164,0.2312479466199875,0.26370412599999327
1349,0.0690269023180008,0.1045081615447998,0.2586754229999997
1350,0.04897860437631607,0.14911097288131714,0.26486280100004933
1351,0.04735101759433746,0.048130009323358536,0.2670724519999794
1352,0.04741910099983215,0.07361791282892227,0.2619702459999189
1353,0.06958234310150146,0.11813916265964508,0.25602756499995394
1354,0.05397365987300873,0.06725597381591797,0.2597176680000075
1355,0.052260659635066986,0.1991751790046692,0.2584474349999937
1356,0.05252848565578461,0.17817902565002441,0.26319793299990124
1357,0.043607428669929504,0.1441192626953125,0.2588823250000587
1358,0.04633805900812149,0.19403867423534393,0.27315341499991064
1359,0.046938128769397736,0.10218467563390732,0.26947367699995084
1360,0.10147181153297424,0.1996557116508484,0.26083210199999485
1361,0.13167709112167358,0.4164932668209076,0.26212361299997156
1362,0.05909448862075806,0.14259284734725952,0.26393180000002303
1363,0.07423339039087296,0.12613792717456818,0.266869202999942
1364,0.0644826740026474,0.24356378614902496,0.2643703779999669
1365,0.04466600716114044,0.1226734146475792,0.2670588629999884
1366,0.0907779261469841,0.08931533992290497,0.27159947899997405
1367,0.07201226055622101,0.14479541778564453,0.27735255200002484
1368,0.059821322560310364,0.08715660870075226,0.2664913879999631
1369,0.05303674191236496,0.16314995288848877,0.26408209399994576
1370,0.045056480914354324,0.05858159810304642,0.268807637000009
1371,0.08243711292743683,0.2427171915769577,0.2670944709999503
1372,0.04840067774057388,0.1475641131401062,0.27196960200001286
1373,0.04314173012971878,0.11075876653194427,0.27352650400007406
1374,0.05524659901857376,0.11245539784431458,0.29705376599997635
1375,0.05254678428173065,0.1504535973072052,0.27021044900004654
1376,0.0710604190826416,0.2512276768684387,0.25940498499994646
1377,0.06281431019306183,0.09164120256900787,0.262593160999927
1378,0.04726432263851166,0.11159129440784454,0.2648780330000591
1379,0.053031548857688904,0.1676185429096222,0.25902692099998603
1380,0.20203886926174164,0.5627219676971436,0.2639661380000007
1381,0.04151115566492081,0.05372355505824089,0.2758343509999577
1382,0.0743621364235878,0.08623814582824707,0.2649993909999466
1383,0.04480618238449097,0.0735141932964325,0.26639869900009217
1384,0.1695747673511505,0.5541281700134277,0.26915340000005017
1385,0.09117519855499268,0.14609354734420776,0.2610090000000582
1386,0.0666312500834465,0.18122844398021698,0.26123990700000377
1387,0.07533475756645203,0.16471467912197113,0.26228948199991464
1388,0.04804268851876259,0.07835817337036133,0.2605992430000015
1389,0.051103949546813965,0.10421689599752426,0.26314351700000316
1390,0.062128737568855286,0.1632372885942459,0.26021341000000575
1391,0.06398064643144608,0.10653550922870636,0.26281691999997747
1392,0.24703916907310486,0.6689663529396057,0.26251839399992605
1393,0.06677757203578949,0.26430538296699524,0.263883668999938
1394,0.08241106569766998,0.11900828033685684,0.26869920399997227
1395,0.06491082906723022,0.2847800552845001,0.26582730900008755
1396,0.04797706380486488,0.1131221204996109,0.28321188500001426
1397,0.05574388429522514,0.10345836728811264,0.25937646299996686
1398,0.0576636865735054,0.18419435620307922,0.26419351800007007
1399,0.05015876144170761,0.14175835251808167,0.2607142560000284
1400,0.11237763613462448,0.3673807680606842,0.26440996600001654
1401,0.05295856297016144,0.1316729635000229,0.2630299109999896
1402,0.07553273439407349,0.14506521821022034,0.26546349599993846
1403,0.05619313195347786,0.26627659797668457,0.26293425100004697
1404,0.16542577743530273,0.45426705479621887,0.26851255900010074
1405,0.06772980093955994,0.09682418406009674,0.2615840030000527
1406,0.0468946173787117,0.06509765237569809,0.2604447019999725
1407,0.05092718452215195,0.10792426764965057,0.2689785390000452
1408,0.0527363196015358,0.19303354620933533,0.25863408599991544
1409,0.06448648869991302,0.3197384774684906,0.26093280800000684
1410,0.07426431775093079,0.1692638397216797,0.26038517099993896
1411,0.06921598315238953,0.2975160777568817,0.2748138409999683
1412,0.10748853534460068,0.3045232892036438,0.25893974799998887
1413,0.045576125383377075,0.10460285097360611,0.2641284029999724
1414,0.07338692992925644,0.1680181920528412,0.26924739800006137
1415,0.049072265625,0.15070804953575134,0.2654203160000179
1416,0.04729239642620087,0.11467600613832474,0.2579994400000487
1417,0.04957665875554085,0.16380977630615234,0.26528931299992564
1418,0.05270295590162277,0.1802358627319336,0.2615205849999711
1419,0.046477772295475006,0.09836112707853317,0.2569589329999644
1420,0.0513695552945137,0.0672995001077652,0.2621646680000822
1421,0.05812534689903259,0.22503355145454407,0.26166413000009925
1422,0.08653205633163452,0.40737274289131165,0.26147522300004766
1423,0.0507604256272316,0.1873643547296524,0.26252774600004614
1424,0.046505801379680634,0.10497777909040451,0.2578016730000172
1425,0.08081689476966858,0.2605574131011963,0.2601249290000851
1426,0.0942995697259903,0.2097999006509781,0.26474447299995063
1427,0.0467204675078392,0.06474385410547256,0.26046331899999586
1428,0.047847554087638855,0.06400486826896667,0.26443945599999097
1429,0.05336357653141022,0.148297518491745,0.2613166649999812
1430,0.08884875476360321,0.1435825675725937,0.26440204799996536
1431,0.06715549528598785,0.22518999874591827,0.2601049329999796
1432,0.06142781674861908,0.2531161606311798,0.26010379599995304
1433,0.04387526214122772,0.1394113004207611,0.25614365499995984
1434,0.04545927420258522,0.11632944643497467,0.27536391899991486
1435,0.046342626214027405,0.18981899321079254,0.2532769179999832
